name	ltla	date	epoch
England/MILK-3467DE5/2022|BA.1.1|2022-01-27	E07000155	2022-01-27	3
England/MILK-337A296/2022|BA.1.1|2022-01-20	E07000154	2022-01-20	3
England/LSPA-351236E/2022|BA.1.1|2022-01-30	E07000135	2022-01-30	3
England/BRBR-318EB0F/2022|BA.1.1|2022-01-05	E06000046	2022-01-05	2
England/ALDP-34D630D/2022|BA.1.1|2022-01-30	E07000120	2022-01-30	3
England/QEUH-31D1EB9/2022|BA.1.1|2022-01-05	E06000007	2022-01-05	2
England/LSPA-320C92C/2022|BA.1.1|2022-01-07	E07000140	2022-01-07	2
England/MILK-310A1BE/2022|BA.1.1|2022-01-04	E09000017	2022-01-04	2
England/ALDP-343C7BE/2022|BA.1.1|2022-01-25	E07000199	2022-01-25	3
England/QEUH-334E547/2022|BA.1.1|2022-01-18	E08000018	2022-01-18	3
England/ALDP-3447440/2022|BA.1.1|2022-01-25	E08000018	2022-01-25	3
England/ALDP-34BC701/2022|BA.1.1|2022-01-29	E08000018	2022-01-29	3
England/ALDP-34446F2/2022|BA.1.1|2022-01-25	E08000019	2022-01-25	3
England/ALDP-34C70F9/2022|BA.1.1|2022-01-30	E06000049	2022-01-30	3
England/ALDP-317F99E/2022|BA.1.1|2022-01-05	E07000193	2022-01-05	2
England/ALDP-32CAD97/2022|BA.1.1|2022-01-15	E07000038	2022-01-15	2
England/ALDP-3504CA0/2022|BA.1.1|2022-01-31	E07000117	2022-01-31	3
England/MILK-3065686/2021|BA.1.1|2021-12-30	E06000016	2021-12-30	2
England/DHSC-CYDHJSN/2021|BA.1.1|2021-12-23	E09000014	2021-12-23	1
England/BRBR-31182BA/2022|BA.1.1|2022-01-02	E07000181	2022-01-02	2
England/ALDP-3449693/2022|BA.1.1|2022-01-25	E08000016	2022-01-25	3
England/DHSC-CYBIMCF/2021|BA.1.1|2021-12-21	E07000129	2021-12-21	1
England/LSPA-3252B12/2022|BA.1.1|2022-01-10	E08000028	2022-01-10	2
England/LSPA-31DFCC0/2022|BA.1.1|2022-01-06	E08000028	2022-01-06	2
England/MILK-321ABCB/2022|BA.1.1|2022-01-11	E06000032	2022-01-11	2
England/MILK-30EBC4A/2022|BA.1.1|2022-01-03	E07000217	2022-01-03	2
England/MILK-330B449/2022|BA.1.1|2022-01-17	E06000016	2022-01-17	3
England/ALDP-31B612A/2022|BA.1.1|2022-01-06	E06000016	2022-01-06	2
England/ALDP-3031AC3/2021|BA.1.1|2021-12-26	E08000019	2021-12-26	2
England/MILK-31D428D/2022|BA.1.1|2022-01-09	E06000058	2022-01-09	2
England/PLYM-322047C/2022|BA.1.1|2022-01-11	E06000058	2022-01-11	2
England/MILK-31BED1F/2022|BA.1.1|2022-01-09	E06000058	2022-01-09	2
England/ALDP-300085A/2021|BA.1.1|2021-12-23	E08000025	2021-12-23	1
England/BRBR-3194D97/2022|BA.1.1|2022-01-06	E07000212	2022-01-06	2
England/MILK-307828C/2021|BA.1.1|2021-12-30	E06000016	2021-12-30	2
England/NEWC-3349676/2022|BA.1.1|2022-01-19	E07000133	2022-01-19	3
England/ALDP-33BD1F4/2022|BA.1.1|2022-01-21	E08000016	2022-01-21	3
England/QEUH-30A0625/2021|BA.1.1|2021-12-31	E06000011	2021-12-31	2
England/ALDP-31BDABF/2022|BA.1.1|2022-01-08	E08000031	2022-01-08	2
England/LSPA-3060858/2021|BA.1.1|2021-12-27	E08000028	2021-12-27	2
England/LSPA-3270E51/2022|BA.1.1|2022-01-09	E07000132	2022-01-09	2
England/LSPA-340BC6E/2022|BA.1.1|2022-01-22	E08000026	2022-01-22	3
England/ALDP-34733A8/2022|BA.1.1|2022-01-27	E07000037	2022-01-27	3
England/PHWC-PGIDAB/2021|BA.1.1|2021-12-25	E06000019	2021-12-25	1
England/ALDP-34DCE7F/2022|BA.1.1|2022-01-30	E08000003	2022-01-30	3
England/ALDP-33AC92D/2022|BA.1.1|2022-01-21	E08000034	2022-01-21	3
England/ALDP-34FF993/2022|BA.1.1|2022-01-28	E08000003	2022-01-28	3
England/DHSC-CYN3JQ4/2022|BA.1.1|2022-01-15	E06000016	2022-01-15	2
England/MILK-325B0DE/2022|BA.1.1|2022-01-13	E07000070	2022-01-13	2
England/ALDP-34BC965/2022|BA.1.1|2022-01-29	E08000018	2022-01-29	3
England/MILK-3400BB7/2022|BA.1.1|2022-01-24	E07000133	2022-01-24	3
England/ALDP-2FBAE42/2021|BA.1.1|2021-12-21	E08000026	2021-12-21	1
England/DHSC-CYBT4FC/2022|BA.1.1|2022-01-30	E07000090	2022-01-30	3
England/BRBR-346B2A6/2022|BA.1.1|2022-01-27	E07000090	2022-01-27	3
England/BRBR-32D9C3E/2022|BA.1.1|2022-01-16	E06000045	2022-01-16	3
England/DHSC-CYYBRXO/2022|BA.1.1|2022-01-31	E07000090	2022-01-31	3
England/BRBR-335307B/2022|BA.1.1|2022-01-19	E06000044	2022-01-19	3
England/MILK-3352DB1/2022|BA.1.1|2022-01-19	E07000085	2022-01-19	3
England/MILK-335D40C/2022|BA.1.1|2022-01-20	E07000090	2022-01-20	3
England/MILK-32F5BA8/2022|BA.1.1|2022-01-17	E07000085	2022-01-17	3
England/DHSC-CYYMWMW/2022|BA.1.1|2022-01-31	E06000044	2022-01-31	3
England/BRBR-33F548E/2022|BA.1.1|2022-01-24	E07000090	2022-01-24	3
England/BRBR-333F725/2022|BA.1.1|2022-01-19	E06000044	2022-01-19	3
England/MILK-3279C03/2022|BA.1.1|2022-01-14	E07000090	2022-01-14	2
England/PLYM-3483123/2022|BA.1.1|2022-01-28	E06000058	2022-01-28	3
England/MILK-335B94B/2022|BA.1.1|2022-01-21	E07000139	2022-01-21	3
England/NEWC-32C4823/2022|BA.1.1|2022-01-14	E07000139	2022-01-14	2
England/BRBR-34483F7/2022|BA.1.1|2022-01-26	E07000090	2022-01-26	3
England/PLYM-349E565/2022|BA.1.1|2022-01-29	E06000058	2022-01-29	3
England/BRBR-341B20F/2022|BA.1.1|2022-01-25	E06000044	2022-01-25	3
England/MILK-30EE2DC/2022|BA.1.1|2022-01-03	E06000044	2022-01-03	2
England/DHSC-CYNH5FW/2022|BA.1.1|2022-01-28	E06000043	2022-01-28	3
England/BRBR-3345531/2022|BA.1.1|2022-01-18	E07000086	2022-01-18	3
England/MILK-344DD12/2022|BA.1.1|2022-01-26	E07000210	2022-01-26	3
England/PLYM-335F14F/2022|BA.1.1|2022-01-20	E06000023	2022-01-20	3
England/BRBR-3401837/2022|BA.1.1|2022-01-23	E06000045	2022-01-23	3
England/BRBR-342716D/2022|BA.1.1|2022-01-24	E06000044	2022-01-24	3
England/MILK-3320EAA/2022|BA.1.1|2022-01-16	E09000010	2022-01-16	3
England/ALDP-323831A/2022|BA.1.1|2022-01-11	E07000122	2022-01-11	2
England/ALDP-34F8930/2022|BA.1.1|2022-01-31	E08000029	2022-01-31	3
England/ALDP-32327C9/2022|BA.1.1|2022-01-10	E08000025	2022-01-10	2
England/LSPA-324F88A/2022|BA.1.1|2022-01-10	E07000140	2022-01-10	2
England/ALDP-322EE61/2022|BA.1.1|2022-01-11	E08000018	2022-01-11	2
England/ALDP-34D9364/2022|BA.1.1|2022-01-30	E08000003	2022-01-30	3
England/ALDP-343E6BF/2022|BA.1.1|2022-01-25	E08000019	2022-01-25	3
England/ALDP-31A4435/2022|BA.1.1|2022-01-06	E07000196	2022-01-06	2
England/NEWC-316A073/2022|BA.1.1|2022-01-03	E07000129	2022-01-03	2
England/ALDP-33E4A71/2022|BA.1.1|2022-01-22	E07000235	2022-01-22	3
England/MILK-337386E/2022|BA.1.1|2022-01-19	E06000034	2022-01-19	3
England/MILK-33D920E/2022|BA.1.1|2022-01-24	E07000193	2022-01-24	3
England/MILK-33DACC3/2022|BA.1.1|2022-01-23	E07000139	2022-01-23	3
England/LSPA-3365D15/2022|BA.1.1|2022-01-19	E07000115	2022-01-19	3
England/ALDP-332DA6D/2022|BA.1.1|2022-01-17	E08000027	2022-01-17	3
England/ALDP-3327131/2022|BA.1.1|2022-01-17	E08000027	2022-01-17	3
England/ALDP-346651B/2022|BA.1.1|2022-01-26	E08000019	2022-01-26	3
England/MILK-2FFB14C/2021|BA.1.1|2021-12-25	E07000241	2021-12-25	1
England/ALDP-31AD33F/2022|BA.1.1|2022-01-06	E07000117	2022-01-06	2
England/MILK-324C3B9/2022|BA.1.1|2022-01-12	E09000025	2022-01-12	2
England/NEWC-319086D/2022|BA.1.1|2022-01-06	E08000024	2022-01-06	2
England/MILK-3320CCE/2022|BA.1.1|2022-01-17	E07000072	2022-01-17	3
England/MILK-32FC1DC/2022|BA.1.1|2022-01-17	E09000006	2022-01-17	3
England/MILK-3355783/2022|BA.1.1|2022-01-19	E06000035	2022-01-19	3
England/MILK-310B4B4/2022|BA.1.1|2022-01-03	E09000023	2022-01-03	2
England/MILK-304A3BD/2021|BA.1.1|2021-12-29	E09000029	2021-12-29	2
England/PLYM-34B70B0/2022|BA.1.1|2022-01-30	E07000047	2022-01-30	3
England/PLYM-345D9C0/2022|BA.1.1|2022-01-26	E07000041	2022-01-26	3
England/PLYM-349CAC2/2022|BA.1.1|2022-01-29	E07000047	2022-01-29	3
England/PLYM-33292B4/2022|BA.1.1|2022-01-18	E06000059	2022-01-18	3
England/PLYM-340637D/2022|BA.1.1|2022-01-24	E07000041	2022-01-24	3
England/PLYM-346909F/2022|BA.1.1|2022-01-27	E07000041	2022-01-27	3
England/PLYM-34B2431/2022|BA.1.1|2022-01-30	E07000041	2022-01-30	3
England/MILK-335D220/2022|BA.1.1|2022-01-20	E07000179	2022-01-20	3
England/MILK-32ED4F3/2022|BA.1.1|2022-01-17	E07000012	2022-01-17	3
England/MILK-32A8360/2022|BA.1.1|2022-01-15	E09000023	2022-01-15	2
England/MILK-2FBB096/2021|BA.1.1|2021-12-21	E09000033	2021-12-21	1
England/LSPA-34954CB/2022|BA.1.1|2022-01-27	E07000109	2022-01-27	3
England/LSPA-34E711E/2022|BA.1.1|2022-01-29	E07000109	2022-01-29	3
England/LSPA-34EA360/2022|BA.1.1|2022-01-29	E07000113	2022-01-29	3
England/MILK-32CA9DF/2022|BA.1.1|2022-01-16	E07000109	2022-01-16	3
England/LSPA-3513752/2022|BA.1.1|2022-01-31	E07000109	2022-01-31	3
England/MILK-34E01BB/2022|BA.1.1|2022-01-31	E07000071	2022-01-31	3
England/MILK-33E756E/2022|BA.1.1|2022-01-23	E07000132	2022-01-23	3
England/QEUH-3101339/2021|BA.1.1|2021-12-31	E08000035	2021-12-31	2
England/ALDP-34A6A4D/2022|BA.1.1|2022-01-28	E08000034	2022-01-28	3
England/MILK-327F8BE/2022|BA.1.1|2022-01-13	E07000207	2022-01-13	2
England/ALDP-328F6B1/2022|BA.1.1|2022-01-13	E08000005	2022-01-13	2
England/MILK-2F8B017/2021|BA.1.1|2021-12-20	E07000111	2021-12-20	1
England/QEUH-33F939C/2022|BA.1.1|2022-01-22	E08000035	2022-01-22	3
England/ALDP-346FF50/2022|BA.1.1|2022-01-26	E08000025	2022-01-26	3
England/MILK-31890D8/2022|BA.1.1|2022-01-07	E09000025	2022-01-07	2
England/QEUH-3082498/2021|BA.1.1|2021-12-30	E08000032	2021-12-30	2
England/MILK-30572DE/2021|BA.1.1|2021-12-29	E07000095	2021-12-29	2
England/LSPA-3405F10/2022|BA.1.1|2022-01-22	E07000109	2022-01-22	3
England/MILK-3493F71/2022|BA.1.1|2022-01-29	E07000099	2022-01-29	3
England/MILK-3210F05/2022|BA.1.1|2022-01-11	E09000026	2022-01-11	2
England/MILK-320605A/2022|BA.1.1|2022-01-11	E09000023	2022-01-11	2
England/ALDP-342A883/2022|BA.1.1|2022-01-24	E08000025	2022-01-24	3
England/QEUH-347C54F/2022|BA.1.1|2022-01-28	E08000013	2022-01-28	3
England/BRBR-2F3528F/2021|BA.1.1|2021-12-18	E07000096	2021-12-18	1
England/DHSC-CYBKBHF/2021|BA.1.1|2021-12-20	E09000024	2021-12-20	1
England/MILK-334D153/2022|BA.1.1|2022-01-20	E07000115	2022-01-20	3
England/QEUH-348823A/2022|BA.1.1|2022-01-27	E08000033	2022-01-27	3
England/MILK-34B95BF/2022|BA.1.1|2022-01-30	E07000152	2022-01-30	3
England/LSPA-336F07C/2022|BA.1.1|2022-01-19	E06000016	2022-01-19	3
England/MILK-3380E6C/2022|BA.1.1|2022-01-21	E06000032	2022-01-21	3
England/QEUH-3363861/2022|BA.1.1|2022-01-18	E07000163	2022-01-18	3
England/ALDP-339B5F0/2022|BA.1.1|2022-01-21	E08000029	2022-01-21	3
England/MILK-33FEB08/2022|BA.1.1|2022-01-24	E07000108	2022-01-24	3
England/LSPA-350A1F6/2022|BA.1.1|2022-01-30	E07000111	2022-01-30	3
England/LSPA-34E94B9/2022|BA.1.1|2022-01-28	E07000106	2022-01-28	3
England/LSPA-34B8B54/2022|BA.1.1|2022-01-27	E07000106	2022-01-27	3
England/LSPA-3513673/2022|BA.1.1|2022-01-30	E07000108	2022-01-30	3
England/LSPA-34B0AE6/2022|BA.1.1|2022-01-28	E07000106	2022-01-28	3
England/HSLL-34A67A0/2022|BA.1.1|2022-01-29	E09000018	2022-01-29	3
England/MILK-2F1839E/2021|BA.1.1|2021-12-15	E09000010	2021-12-15	1
England/MILK-2F579EC/2021|BA.1.1|2021-12-17	E06000023	2021-12-17	1
England/NEWC-33366B8/2022|BA.1.1|2022-01-19	E08000023	2022-01-19	3
England/MILK-3489A31/2022|BA.1.1|2022-01-29	E06000054	2022-01-29	3
England/ALDP-33AADF6/2022|BA.1.1|2022-01-21	E07000130	2022-01-21	3
England/NEWC-33E0DB8/2022|BA.1.1|2022-01-23	E08000023	2022-01-23	3
England/LSPA-3292606/2022|BA.1.1|2022-01-12	E07000140	2022-01-12	2
England/LSPA-2F994CF/2021|BA.1.1|2021-12-19	E07000148	2021-12-19	1
England/MILK-32F95D3/2022|BA.1.1|2022-01-17	E09000006	2022-01-17	3
England/MILK-32F71FF/2022|BA.1.1|2022-01-17	E06000023	2022-01-17	3
England/MILK-2F1C743/2021|BA.1.1|2021-12-16	E07000242	2021-12-16	1
England/NEWC-3271BE0/2022|BA.1.1|2022-01-12	E06000047	2022-01-12	2
England/NEWC-34077CB/2022|BA.1.1|2022-01-24	E06000047	2022-01-24	3
England/ALDP-34D85BA/2022|BA.1.1|2022-01-31	E08000035	2022-01-31	3
England/LSPA-353662F/2022|BA.1.1|2022-01-30	E08000030	2022-01-30	3
England/PLYM-34AFC6C/2022|BA.1.1|2022-01-30	E07000083	2022-01-30	3
England/NEWC-32CEF8E/2022|BA.1.1|2022-01-15	E08000023	2022-01-15	2
England/LSPA-328C47E/2022|BA.1.1|2022-01-11	E07000108	2022-01-11	2
England/MILK-34364F9/2022|BA.1.1|2022-01-25	E09000021	2022-01-25	3
England/BRBR-347D872/2022|BA.1.1|2022-01-28	E07000212	2022-01-28	3
England/MILK-34F2936/2022|BA.1.1|2022-01-30	E09000030	2022-01-30	3
England/BRBR-3387B31/2022|BA.1.1|2022-01-21	E07000211	2022-01-21	3
England/QEUH-32B1856/2022|BA.1.1|2022-01-13	E08000035	2022-01-13	2
England/LSPA-3424C05/2022|BA.1.1|2022-01-24	E08000028	2022-01-24	3
England/LSPA-34238D5/2022|BA.1.1|2022-01-24	E08000028	2022-01-24	3
England/MILK-3491C21/2022|BA.1.1|2022-01-29	E06000056	2022-01-29	3
England/MILK-32AF572/2022|BA.1.1|2022-01-14	E09000017	2022-01-14	2
England/HSLL-329F43C/2022|BA.1.1|2022-01-14	E09000012	2022-01-14	2
England/HSLL-34C76AC/2022|BA.1.1|2022-01-30	E09000012	2022-01-30	3
England/MILK-34E35AD/2022|BA.1.1|2022-01-31	E09000020	2022-01-31	3
England/MILK-349530A/2022|BA.1.1|2022-01-29	E09000032	2022-01-29	3
England/PLYM-2FCF888/2021|BA.1.1|2021-12-22	E06000022	2021-12-22	1
England/QEUH-31757BC/2022|BA.1.1|2022-01-04	E08000034	2022-01-04	2
England/MILK-3171DEB/2022|BA.1.1|2022-01-05	E09000010	2022-01-05	2
England/NEWC-3249BF0/2022|BA.1.1|2022-01-12	E06000005	2022-01-12	2
England/ALDP-33370F5/2022|BA.1.1|2022-01-16	E08000025	2022-01-16	3
England/MILK-2F660B8/2021|BA.1.1|2021-12-18	E06000056	2021-12-18	1
England/BRBR-31219F5/2022|BA.1.1|2022-01-02	E07000215	2022-01-02	2
England/MILK-3351EA0/2022|BA.1.1|2022-01-19	E09000006	2022-01-19	3
England/MILK-3313736/2022|BA.1.1|2022-01-16	E09000006	2022-01-16	3
England/MILK-3241642/2022|BA.1.1|2022-01-11	E09000013	2022-01-11	2
England/ALDP-3313DBC/2022|BA.1.1|2022-01-18	E07000195	2022-01-18	3
England/MILK-334E3B6/2022|BA.1.1|2022-01-19	E07000195	2022-01-19	3
England/BRBR-33F4FE8/2022|BA.1.1|2022-01-24	E06000060	2022-01-24	3
England/MILK-3335EA2/2022|BA.1.1|2022-01-19	E07000195	2022-01-19	3
England/BRBR-345158C/2022|BA.1.1|2022-01-26	E07000178	2022-01-26	3
England/MILK-3495346/2022|BA.1.1|2022-01-29	E07000244	2022-01-29	3
England/LSPA-34FD28B/2022|BA.1.1|2022-01-31	E07000008	2022-01-31	3
England/MILK-33ADC41/2022|BA.1.1|2022-01-22	E07000203	2022-01-22	3
England/MILK-31AA657/2022|BA.1.1|2022-01-08	E07000202	2022-01-08	2
England/LSPA-31EDBB3/2022|BA.1.1|2022-01-06	E07000145	2022-01-06	2
England/MILK-33E2D10/2022|BA.1.1|2022-01-23	E07000244	2022-01-23	3
England/MILK-334FE2D/2022|BA.1.1|2022-01-19	E07000244	2022-01-19	3
England/BRBR-331EC3C/2022|BA.1.1|2022-01-17	E07000181	2022-01-17	3
England/MILK-2EE39D7/2021|BA.1.1|2021-12-13	E09000008	2021-12-13	1
England/LSPA-2F9977B/2021|BA.1.1|2021-12-19	E07000244	2021-12-19	1
England/PLYM-334572C/2022|BA.1.1|2022-01-19	E07000081	2022-01-19	3
England/MILK-3411F4E/2022|BA.1.1|2022-01-25	E07000072	2022-01-25	3
England/MILK-33AD5BF/2022|BA.1.1|2022-01-23	E09000014	2022-01-23	3
England/BRBR-332048A/2022|BA.1.1|2022-01-17	E07000178	2022-01-17	3
England/BRBR-3132162/2022|BA.1.1|2022-01-04	E09000032	2022-01-04	2
England/BRBR-3281D05/2022|BA.1.1|2022-01-13	E07000181	2022-01-13	2
England/MILK-3119459/2022|BA.1.1|2022-01-04	E06000060	2022-01-04	2
England/MILK-3180A5B/2022|BA.1.1|2022-01-07	E09000005	2022-01-07	2
England/MILK-30558ED/2021|BA.1.1|2021-12-29	E07000096	2021-12-29	2
England/QEUH-32EBB78/2022|BA.1.1|2022-01-16	E08000036	2022-01-16	3
England/MILK-3071511/2021|BA.1.1|2021-12-29	E07000106	2021-12-29	2
England/NEWC-3149FAA/2022|BA.1.1|2022-01-04	E06000018	2022-01-04	2
England/BRBR-331260D/2022|BA.1.1|2022-01-18	E07000178	2022-01-18	3
England/BRBR-340942C/2022|BA.1.1|2022-01-23	E07000180	2022-01-23	3
England/MILK-32F7089/2022|BA.1.1|2022-01-17	E07000180	2022-01-17	3
England/DHSC-CYNRDR9/2022|BA.1.1|2022-01-29	E07000179	2022-01-29	3
England/MILK-314C5E1/2022|BA.1.1|2022-01-06	E06000055	2022-01-06	2
England/BRBR-324B5F0/2022|BA.1.1|2022-01-11	E09000029	2022-01-11	2
England/LSPA-326C4B0/2022|BA.1.1|2022-01-10	E07000115	2022-01-10	2
England/BRBR-32DFB95/2022|BA.1.1|2022-01-16	E07000208	2022-01-16	3
England/BRBR-33E1DF3/2022|BA.1.1|2022-01-23	E07000209	2022-01-23	3
England/DHSC-CYB4R5D/2022|BA.1.1|2022-01-31	E07000210	2022-01-31	3
England/DHSC-CYBSP5N/2022|BA.1.1|2022-01-29	E07000216	2022-01-29	3
England/DHSC-CYB3ZWY/2022|BA.1.1|2022-01-30	E09000021	2022-01-30	3
England/MILK-3493005/2022|BA.1.1|2022-01-29	E07000208	2022-01-29	3
England/NEWC-326E5E8/2022|BA.1.1|2022-01-12	E06000004	2022-01-12	2
England/NEWC-32E78A2/2022|BA.1.1|2022-01-15	E06000004	2022-01-15	2
England/DHSC-CYBWUGM/2022|BA.1.1|2022-01-14	E07000193	2022-01-14	2
England/DHSC-CYDJXJ6/2022|BA.1.1|2022-01-09	E06000002	2022-01-09	2
England/NEWC-31DEC49/2022|BA.1.1|2022-01-06	E06000003	2022-01-06	2
England/MILK-32F96FE/2022|BA.1.1|2022-01-17	E06000032	2022-01-17	3
England/NEWC-3250E84/2022|BA.1.1|2022-01-11	E06000047	2022-01-11	2
England/NEWC-3270264/2022|BA.1.1|2022-01-12	E07000036	2022-01-12	2
England/MILK-319674C/2022|BA.1.1|2022-01-08	E06000003	2022-01-08	2
England/QEUH-335C212/2022|BA.1.1|2022-01-20	E07000168	2022-01-20	3
England/MILK-33AF0E9/2022|BA.1.1|2022-01-22	E07000095	2022-01-22	3
England/DHSC-CYBFIER/2022|BA.1.1|2022-01-28	E06000003	2022-01-28	3
England/DHSC-CYNFKO7/2022|BA.1.1|2022-01-25	E06000004	2022-01-25	3
England/NEWC-3121EE7/2022|BA.1.1|2022-01-04	E06000002	2022-01-04	2
England/NEWC-318D6D2/2022|BA.1.1|2022-01-06	E06000002	2022-01-06	2
England/MILK-349183C/2022|BA.1.1|2022-01-29	E07000242	2022-01-29	3
England/MILK-30EFA88/2022|BA.1.1|2022-01-03	E09000011	2022-01-03	2
England/MILK-327F54E/2022|BA.1.1|2022-01-14	E07000244	2022-01-14	2
England/MILK-330BCD8/2022|BA.1.1|2022-01-17	E07000012	2022-01-17	3
England/LSPA-3201D0D/2022|BA.1.1|2022-01-06	E07000148	2022-01-06	2
England/LSPA-30977A6/2021|BA.1.1|2021-12-29	E06000060	2021-12-29	2
England/MILK-2FE6BDD/2021|BA.1.1|2021-12-25	E07000178	2021-12-25	1
England/LSPA-3511F5C/2022|BA.1.1|2022-01-31	E09000004	2022-01-31	3
England/MILK-3402FF5/2022|BA.1.1|2022-01-24	E07000115	2022-01-24	3
England/BRBR-31337F6/2022|BA.1.1|2022-01-04	E07000177	2022-01-04	2
England/QEUH-3175CEA/2022|BA.1.1|2022-01-04	E08000035	2022-01-04	2
England/PLYM-3483369/2022|BA.1.1|2022-01-28	E07000246	2022-01-28	3
England/DHSC-CYYKG1I/2022|BA.1.1|2022-01-31	E07000246	2022-01-31	3
England/MILK-3307049/2022|BA.1.1|2022-01-17	E07000082	2022-01-17	3
England/DHSC-CYYOEQX/2021|BA.1.1|2021-12-23	E07000177	2021-12-23	1
England/BRBR-32C593E/2022|BA.1.1|2022-01-16	E08000025	2022-01-16	3
England/LSPA-3373E6C/2022|BA.1.1|2022-01-20	E08000029	2022-01-20	3
England/LSPA-3373F3C/2022|BA.1.1|2022-01-20	E08000029	2022-01-20	3
England/DHSC-CYDRNCX/2022|BA.1.1|2022-01-27	E07000141	2022-01-27	3
England/DHSC-CYBI1IM/2022|BA.1.1|2022-01-14	E08000024	2022-01-14	2
England/DHSC-CYBEX57/2022|BA.1.1|2022-01-12	E06000004	2022-01-12	2
England/MILK-345FFF9/2022|BA.1.1|2022-01-27	E09000014	2022-01-27	3
England/MILK-31E7D4A/2022|BA.1.1|2022-01-10	E09000009	2022-01-10	2
England/MILK-310F1D7/2022|BA.1.1|2022-01-04	E07000178	2022-01-04	2
England/HSLL-345BF66/2022|BA.1.1|2022-01-24	E09000025	2022-01-24	3
England/MILK-3312D62/2022|BA.1.1|2022-01-18	E09000025	2022-01-18	3
England/MILK-3492C7B/2022|BA.1.1|2022-01-29	E07000179	2022-01-29	3
England/MILK-344320E/2022|BA.1.1|2022-01-27	E06000060	2022-01-27	3
England/MILK-2EEFB7B/2021|BA.1.1|2021-12-15	E07000068	2021-12-15	1
England/MILK-2F73AAB/2021|BA.1.1|2021-12-19	E09000006	2021-12-19	1
England/PLYM-2ED698C/2021|BA.1.1|2021-12-15	E06000023	2021-12-15	1
England/BRBR-2F3D15D/2021|BA.1.1|2021-12-17	E09000008	2021-12-17	1
England/MILK-3003963/2021|BA.1.1|2021-12-23	E06000034	2021-12-23	1
England/QEUH-32A7A8A/2022|BA.1.1|2022-01-15	E08000032	2022-01-15	2
England/QEUH-3255863/2022|BA.1.1|2022-01-12	E08000035	2022-01-12	2
England/ALDP-33B84F0/2022|BA.1.1|2022-01-22	E08000035	2022-01-22	3
England/DHSC-CYYTRPU/2021|BA.1.1|2021-12-18	E09000032	2021-12-18	1
England/MILK-331A08F/2022|BA.1.1|2022-01-18	E07000066	2022-01-18	3
England/MILK-3329C7A/2022|BA.1.1|2022-01-18	E07000071	2022-01-18	3
England/LSPA-34E508C/2022|BA.1.1|2022-01-29	E07000036	2022-01-29	3
England/MILK-321635E/2022|BA.1.1|2022-01-11	E06000060	2022-01-11	2
England/BRBR-3348291/2022|BA.1.1|2022-01-19	E07000077	2022-01-19	3
England/MILK-300BC44/2021|BA.1.1|2021-12-25	E07000096	2021-12-25	1
England/PLYM-31377F2/2022|BA.1.1|2022-01-03	E06000023	2022-01-03	2
England/NEWC-3167EB8/2022|BA.1.1|2022-01-06	E08000022	2022-01-06	2
England/MILK-32758F4/2022|BA.1.1|2022-01-15	E09000008	2022-01-15	2
England/MILK-31EB46F/2022|BA.1.1|2022-01-10	E09000014	2022-01-10	2
England/MILK-32190EB/2022|BA.1.1|2022-01-11	E08000015	2022-01-11	2
England/ALDP-3126F49/2022|BA.1.1|2022-01-02	E08000025	2022-01-02	2
England/LSPA-32B2A22/2022|BA.1.1|2022-01-13	E07000220	2022-01-13	2
England/LSPA-34BAA55/2022|BA.1.1|2022-01-28	E07000222	2022-01-28	3
England/LSPA-34A4D19/2022|BA.1.1|2022-01-25	E07000220	2022-01-25	3
England/MILK-3020CA3/2021|BA.1.1|2021-12-29	E07000220	2021-12-29	2
England/MILK-2F21C6A/2021|BA.1.1|2021-12-16	E09000030	2021-12-16	1
England/MILK-2F7CB90/2021|BA.1.1|2021-12-19	E09000022	2021-12-19	1
England/MILK-32AF202/2022|BA.1.1|2022-01-15	E06000033	2022-01-15	2
England/LSPA-350ECC4/2022|BA.1.1|2022-01-30	E06000020	2022-01-30	3
England/BRBR-30DA060/2022|BA.1.1|2022-01-02	E09000008	2022-01-02	2
England/MILK-324C47A/2022|BA.1.1|2022-01-12	E07000102	2022-01-12	2
England/MILK-34DD1B1/2022|BA.1.1|2022-01-31	E07000102	2022-01-31	3
England/MILK-3443B9A/2022|BA.1.1|2022-01-25	E07000102	2022-01-25	3
England/MILK-34341B8/2022|BA.1.1|2022-01-24	E09000002	2022-01-24	3
England/ALDP-325AA68/2022|BA.1.1|2022-01-10	E06000011	2022-01-10	2
England/MILK-335A6CD/2022|BA.1.1|2022-01-21	E07000103	2022-01-21	3
England/HSLL-34A5B3C/2022|BA.1.1|2022-01-29	E09000014	2022-01-29	3
England/HSLL-35026A4/2022|BA.1.1|2022-01-31	E06000034	2022-01-31	3
England/MILK-34EBB58/2022|BA.1.1|2022-01-31	E07000103	2022-01-31	3
England/ALDP-3382037/2022|BA.1.1|2022-01-21	E06000007	2022-01-21	3
England/QEUH-320E91B/2022|BA.1.1|2022-01-09	E08000035	2022-01-09	2
England/MILK-3494EDD/2022|BA.1.1|2022-01-29	E07000207	2022-01-29	3
England/MILK-34206DE/2022|BA.1.1|2022-01-22	E09000013	2022-01-22	3
England/MILK-31FA95F/2022|BA.1.1|2022-01-08	E09000031	2022-01-08	2
England/QEUH-2EB6973/2021|BA.1.1|2021-12-14	E08000019	2021-12-14	1
